"year","ISO","ISO_No","Name","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_P1","PWD_P2","PWD_P3","PWD_P4","PWD_P5","PWD_P6","PWD_P7","PWD_P8","PWD_P9","PWD_P10","PWD_P11","PWD_P12","PWD_P13","PWD_P14","PWD_P15","PWD_P16","PWD_P17","PWD_P18","PWD_P19","PWD_P20","PWD_P21","PWD_P22","PWD_P23","PWD_P24","PWD_P25","PWD_P26","PWD_P27","PWD_P28","PWD_P29","PWD_P30","PWD_P31","PWD_P32","PWD_P33","PWD_P34","PWD_P35","PWD_P36","PWD_P37","PWD_P38","PWD_P39","PWD_P40","PWD_P41","PWD_P42","PWD_P43","PWD_P44","PWD_P45","PWD_P46","PWD_P47","PWD_P48","PWD_P49","PWD_P50","PWD_P51","PWD_P52","PWD_P53","PWD_P54","PWD_P55","PWD_P56","PWD_P57","PWD_P58","PWD_P59","PWD_P60","PWD_P61","PWD_P62","PWD_P63","PWD_P64","PWD_P65","PWD_P66","PWD_P67","PWD_P68","PWD_P69","PWD_P70","PWD_P71","PWD_P72","PWD_P73","PWD_P74","PWD_P75","PWD_P76","PWD_P77","PWD_P78","PWD_P79","PWD_P80","PWD_P81","PWD_P82","PWD_P83","PWD_P84","PWD_P85","PWD_P86","PWD_P87","PWD_P88","PWD_P89","PWD_P90","PWD_P91","PWD_P92","PWD_P93","PWD_P94","PWD_P95","PWD_P96","PWD_P97","PWD_P98","PWD_P99","PWD_P100"
"2005","VUT","548","Vanuatu","-16.7903690338135","168.043029785156","209281","16.6","12575.8","626.1","102.8","84.4","1.2","2.0","2.6","3.3","4.0","4.7","5.5","6.3","7.2","8.0","8.9","9.8","10.7","11.7","12.7","13.8","14.9","16.0","17.2","18.6","19.9","21.3","22.8","24.3","25.9","27.6","29.5","31.3","33.0","34.6","36.1","37.9","40.1","42.0","43.8","45.9","48.0","49.9","51.9","54.0","56.4","59.9","62.4","65.4","68.6","71.9","74.4","76.7","80.2","84.4","87.8","90.4","94.6","99.7","104.1","109.8","114.9","121.0","126.1","133.9","139.0","145.1","153.3","162.1","176.8","191.5","201.5","211.8","223.6","253.5","288.0","311.3","341.0","377.1","421.3","456.4","507.1","651.3","726.9","798.9","866.3","983.2","1103.4","1149.9","1204.7","1321.8","1507.7","1975.7","2018.6","2209.7","2624.1","3325.5","3325.5","3790.5","3914.5","3914.5","4653.8","5379.0","5379.0","5379.0"
"2005","NZL","554","New Zealand","-39.5204","174.2688","4135352","15.0","275135.7","1760.2","819.6","1697.5","1.2","2.7","4.8","7.5","10.9","15.2","20.3","26.7","34.2","42.9","54.1","67.5","83.7","105.9","132.5","162.4","199.2","241.0","294.0","339.5","393.3","441.8","497.6","542.0","594.0","643.1","687.6","735.6","782.3","828.4","865.8","914.4","970.4","1018.6","1057.8","1107.9","1170.1","1212.5","1256.4","1301.4","1344.3","1389.5","1427.7","1470.9","1507.2","1546.3","1583.1","1615.8","1661.6","1697.5","1746.9","1782.9","1828.6","1864.6","1909.2","1944.7","1981.4","2011.3","2053.0","2088.0","2115.9","2150.2","2191.4","2227.1","2256.4","2291.1","2339.7","2376.6","2410.6","2448.5","2492.0","2527.5","2566.1","2607.5","2640.9","2691.0","2738.2","2779.3","2828.5","2870.2","2908.9","2948.7","2998.2","3039.6","3085.4","3135.0","3177.2","3223.1","3297.1","3381.8","3452.1","3527.3","3611.4","3761.7","3870.4","3978.1","4128.9","4433.3","5486.3","12179.3"
"2005","NIC","558","Nicaragua","12.5531778335571","-85.9491653442383","5438692","45.2","120306.5","1069.8","224.9","200.9","4.4","6.3","7.8","9.3","10.8","12.2","13.5","14.7","15.8","17.1","18.5","19.9","21.3","22.8","24.3","25.9","27.6","29.3","31.2","33.0","34.9","37.0","39.1","41.2","43.4","45.6","47.8","50.1","52.9","55.7","58.6","61.6","64.8","68.4","72.3","76.2","81.1","86.7","92.7","99.7","106.6","115.6","124.1","133.9","142.8","152.5","164.2","175.7","187.5","200.9","214.7","231.2","250.6","270.4","288.7","310.4","333.8","358.3","383.6","410.0","440.6","475.4","506.5","542.4","585.3","625.5","672.2","724.3","784.3","846.3","906.8","990.7","1047.5","1128.8","1220.2","1362.5","1464.7","1628.2","1728.5","1860.3","2005.5","2392.3","2583.9","2755.5","3365.6","3734.0","4034.4","4217.0","4429.5","4620.5","4738.2","4785.0","4833.4","4876.6","4918.0","4966.7","5007.7","5082.3","5205.4","5550.3"
"2005","NER","562","Niger","13.9333457946777","5.83174085617065","13624473","11.5","1187409.2","392.2","86.7","77.7","1.0","2.9","4.5","6.0","7.3","8.5","9.8","11.0","12.2","13.5","14.7","16.1","17.4","18.8","20.1","21.4","22.7","23.9","25.2","26.5","27.8","29.1","30.4","31.6","32.9","34.4","35.9","37.5","38.9","40.4","41.8","43.1","44.6","46.1","47.7","49.3","51.0","52.7","54.6","56.5","58.4","60.4","62.4","64.4","66.5","68.6","70.7","73.0","75.3","77.7","80.4","83.3","86.3","89.5","92.6","95.7","99.0","102.2","105.6","108.8","112.3","115.9","120.0","124.4","129.1","133.8","139.0","144.6","149.7","155.0","160.7","167.4","174.5","181.1","187.7","196.3","207.2","218.7","231.7","245.5","260.5","277.1","299.5","328.3","360.9","401.8","466.9","547.4","667.7","887.8","1261.1","1838.2","2238.5","2686.9","3049.6","3313.0","3534.6","3643.1","4537.7","5984.0"
"2005","NGA","566","Nigeria","8.63987827301025","7.22182035446167","138865014","152.5","910415.4","2481.5","528.8","461.6","16.1","21.5","26.6","31.3","36.1","40.8","45.5","50.2","54.9","59.7","64.7","69.6","74.7","79.8","85.1","90.5","95.9","101.4","107.1","113.0","119.1","125.2","131.7","138.5","145.5","152.6","160.0","167.5","175.5","183.9","192.5","201.4","210.9","220.8","231.2","241.7","253.0","264.8","276.8","289.5","302.8","317.1","332.0","347.6","364.3","381.4","400.1","420.0","439.6","461.6","484.9","509.4","535.1","563.1","592.7","624.5","658.9","694.1","732.3","773.9","817.4","864.4","913.3","963.7","1020.4","1075.3","1139.0","1202.5","1272.2","1345.3","1425.2","1507.4","1591.2","1682.0","1777.9","1883.6","1995.6","2114.4","2247.8","2394.7","2544.1","2723.7","2905.0","3113.4","3349.3","3610.7","3964.2","4384.0","4928.0","5560.4","6454.6","7537.5","9050.8","10827.7","13045.8","15857.4","18819.8","23368.4","32123.4","70906.6"
"2005","NIU","570","Niue","-19.0606","-169.8861","1688","6.2","271.4","18.1","10.1","9.3","1.2","1.5","1.8","2.2","2.3","2.5","2.6","2.7","2.8","2.9","3.0","3.1","3.2","3.3","3.4","3.5","3.5","3.6","3.7","3.8","3.9","3.9","4.0","4.2","4.2","4.3","4.5","4.7","4.8","4.8","4.9","5.0","5.3","5.4","5.9","6.6","6.8","7.0","7.2","7.4","7.6","7.9","8.0","8.2","8.3","8.7","8.8","8.9","9.1","9.3","9.6","9.7","10.4","10.8","11.1","11.3","11.5","11.7","12.0","12.4","12.6","12.8","13.2","13.8","14.0","14.0","14.1","14.3","14.5","14.8","14.9","14.9","15.2","16.4","16.4","17.5","19.7","19.9","22.6","26.4","29.8","32.5","45.9","45.9","45.9","46.9","46.9","50.3","50.3","60.1","66.5","66.5","66.5","66.5","66.5","66.5","69.2","69.2","105.2","105.2"
"2005","NOR","578","Norway","61.122673034668","9.93062496185303","4632358","14.4","321175.2","522.4","138.8","178.3","0.7","1.3","2.0","2.8","3.7","4.6","5.7","6.7","7.9","9.1","10.4","11.7","13.1","14.6","16.1","17.6","19.2","20.8","22.5","24.3","26.2","28.2","30.4","32.6","35.0","37.5","40.3","43.2","46.2","49.7","53.4","57.4","61.6","66.4","71.5","76.7","82.2","88.0","94.3","100.4","106.8","114.0","120.9","128.3","135.8","143.5","151.5","159.6","169.1","178.3","188.3","199.4","210.6","222.9","236.3","249.2","263.0","278.4","293.9","310.2","325.5","343.8","362.6","379.1","399.4","419.8","441.9","465.6","492.4","517.6","546.6","576.0","608.4","637.3","671.8","705.4","736.5","770.3","803.1","836.8","886.3","925.3","969.8","1011.3","1052.7","1091.9","1145.5","1261.6","1562.8","1809.8","1994.6","2170.1","2289.7","2479.6","2603.8","2693.2","2790.4","2857.0","2923.1","3127.2"
"2005","MNP","580","Northern Mariana Islands","15.1111965179443","145.717224121094","56547","107.0","528.7","1238.7","823.6","1084.3","25.6","47.1","71.8","90.8","115.1","138.9","146.5","161.2","181.6","191.4","218.5","229.3","241.2","257.5","284.9","303.7","321.3","344.0","365.7","386.8","408.4","444.5","448.0","458.9","489.6","509.9","512.1","536.5","553.1","575.7","596.7","620.6","631.5","728.1","745.6","749.2","761.9","762.8","790.3","793.0","795.1","836.9","905.7","905.7","919.7","926.1","964.9","964.9","1075.1","1084.3","1084.3","1096.3","1145.0","1145.0","1180.8","1180.8","1219.8","1219.8","1244.3","1244.3","1249.6","1249.6","1256.4","1256.4","1281.2","1328.0","1328.0","1328.9","1328.9","1490.7","1490.7","1595.9","1595.9","1682.3","1709.9","1709.9","1709.9","1738.0","1738.0","1851.7","1851.7","1851.7","2170.0","2473.0","2473.0","2473.0","2726.8","2726.8","2726.8","2726.8","3370.8","3370.8","3370.8","3370.8","3370.8","3378.9","3378.9","3378.9","3378.9","3378.9"
"2005","FSM","583","Micronesia","7.17375564575195","153.448532104492","106135","123.5","859.6","516.8","273.0","291.3","14.7","20.8","26.7","32.1","35.0","38.1","42.3","46.2","50.6","54.8","59.1","62.7","66.4","70.8","74.0","78.2","82.8","88.5","93.1","100.1","104.4","108.8","115.2","122.4","128.1","136.1","141.7","149.1","153.7","158.2","165.4","171.7","175.5","178.4","192.2","195.3","199.6","208.1","210.7","219.0","227.5","233.4","237.6","245.7","250.6","256.7","269.0","279.1","287.2","291.3","304.0","311.8","317.9","330.6","337.1","344.9","361.1","367.7","381.1","388.3","394.1","408.1","420.1","437.1","455.9","463.5","470.8","478.2","489.3","510.6","520.7","537.1","548.1","571.8","578.4","617.7","629.4","651.8","693.6","721.6","736.6","773.3","819.0","858.4","878.8","900.5","937.7","1054.0","1220.8","1234.0","1347.2","1584.5","1916.7","1954.0","2095.8","2398.1","2398.1","3106.8","3106.8","3106.8"
"2005","MHL","584","Marshall Islands","7.7077","169.878","55256","123.5","447.3","894.8","388.3","464.3","22.1","25.1","31.7","38.0","40.5","42.1","43.8","45.4","47.8","50.0","55.6","61.2","65.4","69.0","70.4","71.8","73.1","75.1","77.6","81.0","83.4","86.0","89.7","95.4","101.0","117.2","148.6","156.6","170.0","178.1","182.7","186.3","189.7","192.2","194.6","198.0","203.7","209.2","237.6","306.4","364.4","392.5","419.2","423.5","428.2","438.2","442.9","450.0","454.4","464.3","466.1","476.6","485.7","501.9","506.2","515.1","533.6","544.1","548.7","562.0","582.8","589.4","610.1","613.7","630.8","727.0","761.2","859.7","947.1","1003.6","1092.8","1103.5","1104.3","1177.7","1278.6","1402.2","1643.5","1676.8","1710.0","1710.0","2068.8","2144.5","2144.5","2177.4","2195.5","2195.5","2299.7","2670.8","2670.8","2770.3","2770.3","2770.3","3299.1","3378.8","3378.8","3378.8","3378.8","3420.0","3420.0","3546.4"
"2005","PLW","585","Palau","7.32171726226807","134.455184936523","19783","37.4","529.5","185.0","90.2","78.5","4.2","5.0","5.9","6.8","8.7","9.8","11.0","12.3","13.7","15.2","16.3","17.0","17.6","18.4","20.5","22.5","24.4","26.5","29.6","31.3","32.4","34.2","37.2","39.3","40.2","41.4","44.6","46.9","51.0","55.8","58.3","59.6","60.7","63.4","64.2","64.9","65.8","67.8","68.7","69.5","71.0","72.3","72.7","73.4","74.5","75.1","75.4","75.9","77.0","78.5","79.4","80.5","81.1","81.5","83.0","86.9","91.0","99.3","103.7","111.6","116.5","126.6","135.0","150.0","158.2","166.2","176.7","190.8","194.2","207.1","213.7","223.3","239.5","278.7","283.3","294.7","305.5","339.8","339.8","340.4","391.4","391.4","405.7","414.8","509.3","509.3","558.7","558.7","565.2","565.2","582.7","582.7","582.7","610.3","610.3","706.4","706.4","717.1","717.1","730.6"
"2005","PAK","586","Pakistan","30.4609756469727","71.39404296875","160304006","183.2","875075.9","4052.9","938.8","707.5","11.2","20.9","32.8","46.8","62.4","79.4","96.4","112.5","127.3","141.6","155.0","167.8","179.9","191.1","202.0","212.3","222.3","232.1","241.3","250.5","259.8","269.2","278.4","287.7","297.3","306.8","316.8","326.9","337.5","348.3","359.4","370.8","382.4","394.6","407.2","420.5","434.4","448.5","463.8","479.8","496.6","514.2","533.7","554.5","576.3","599.0","623.1","649.3","677.5","707.5","739.9","775.1","813.6","854.2","900.2","951.5","1005.8","1068.4","1135.4","1211.1","1288.3","1375.3","1478.4","1584.6","1702.0","1821.5","1959.1","2098.5","2252.4","2414.9","2590.8","2796.0","3008.2","3234.0","3469.0","3730.6","4014.5","4308.1","4644.4","5005.5","5419.8","5812.3","6282.2","6758.9","7237.6","7796.2","8395.1","9071.8","9839.4","10537.9","11251.9","11965.2","12830.5","15091.1","18099.7","20650.8","27207.1","35863.8","57306.7","77701.5"
"2005","PAN","591","Panama","8.77629947662354","-80.3149185180664","3330221","44.0","75762.1","2455.2","470.5","840.1","3.3","5.5","7.2","8.6","10.0","11.4","12.9","14.5","16.1","17.6","19.2","20.7","22.3","24.0","25.8","27.9","30.3","32.8","35.7","38.9","42.5","46.6","51.0","56.1","61.9","68.1","75.2","83.1","91.2","98.4","108.5","119.6","131.5","148.8","167.0","187.6","211.1","239.2","267.5","302.9","339.1","379.8","422.1","470.5","526.5","577.6","634.9","703.6","772.6","840.1","893.6","960.7","1043.2","1120.4","1208.8","1284.5","1384.6","1479.1","1587.7","1712.0","1793.6","1859.1","1942.2","2030.2","2136.2","2219.8","2318.9","2427.9","2552.7","2639.7","2755.9","2854.0","2949.5","3050.5","3190.1","3318.1","3472.7","3663.4","3808.5","4081.9","4192.6","4364.7","4594.2","4783.4","4916.5","5257.9","5432.9","5724.6","6058.2","6467.0","7065.3","7600.1","8058.4","9168.9","9740.0","10582.8","12546.8","13646.3","22423.1","30502.3"
"2005","PNG","598","Papua New Guinea","-6.1882004737854","146.115966796875","6494901","13.9","466350.4","139.5","40.0","37.4","1.3","2.0","2.5","3.0","3.5","4.0","4.5","4.9","5.5","6.0","6.5","6.9","7.5","8.0","8.5","9.0","9.5","10.1","10.6","11.1","11.7","12.3","12.8","13.4","14.1","14.7","15.3","16.0","16.6","17.3","18.1","18.8","19.6","20.4","21.2","22.1","23.0","23.9","24.8","25.7","26.7","27.8","28.9","30.0","31.2","32.4","33.6","34.8","36.1","37.4","38.8","40.1","41.7","43.3","45.0","46.8","48.5","50.3","52.3","54.3","56.3","58.3","60.5","62.8","65.4","67.9","70.7","73.5","76.7","80.2","83.7","87.0","90.7","94.6","98.9","103.2","108.3","113.9","120.0","126.5","132.9","140.7","148.9","158.4","171.4","186.1","204.8","232.9","279.3","339.6","414.2","496.0","575.2","803.6","1032.1","1161.0","1229.4","1281.6","1320.1","1401.5"
"2005","PRY","600","Paraguay","-25.3155288696289","-56.6736488342285","5824094","14.6","399250.4","1544.7","287.5","407.6","0.8","2.5","4.0","5.3","6.4","7.4","8.4","9.3","10.4","11.5","12.6","13.7","15.0","16.2","17.5","18.9","20.3","21.7","23.2","24.8","26.5","28.2","30.2","32.3","34.7","37.4","40.8","44.7","49.4","55.2","61.8","68.4","75.9","83.8","92.3","101.7","111.9","123.5","136.6","151.1","166.1","183.8","202.1","225.0","247.7","272.4","303.3","335.8","372.6","407.6","451.6","500.1","549.2","594.0","650.5","715.2","782.1","851.1","929.5","1002.3","1080.2","1180.4","1295.0","1401.8","1490.4","1608.2","1734.6","1838.6","1958.3","2060.2","2169.5","2259.0","2416.0","2588.2","2728.8","2865.5","3005.3","3145.8","3297.7","3462.1","3563.4","3723.8","3814.1","3965.1","4093.2","4214.5","4351.3","4511.5","4701.0","4870.6","5085.1","5393.2","5625.2","5818.8","6041.1","6245.4","6469.0","6594.8","6760.0","7108.7"
"2005","PER","604","Peru","-10.674","-76.2609","27866139","21.5","1293485.1","5231.1","673.9","1144.7","1.3","2.3","3.5","4.8","6.1","7.6","9.1","10.7","12.4","14.1","16.0","18.0","20.1","22.3","24.8","27.4","30.1","33.0","36.1","39.4","43.0","46.8","51.1","55.9","61.2","67.4","74.3","82.0","90.6","100.2","110.8","122.6","136.2","151.6","168.9","189.0","212.2","239.7","271.8","308.5","354.2","404.0","462.0","525.8","597.2","681.6","779.0","891.7","1005.5","1144.7","1298.4","1448.9","1631.8","1829.8","2059.3","2301.8","2580.6","2854.0","3138.9","3388.9","3721.1","4060.8","4443.2","4770.3","5071.3","5423.9","5740.6","6099.7","6460.3","6885.6","7320.6","7695.1","8252.0","8707.9","9120.9","9513.0","9997.5","10456.5","10989.1","11389.1","11858.2","12453.6","12877.4","13409.4","14110.6","14527.2","14918.9","15580.3","16121.7","16671.2","17138.4","17613.9","18065.2","18504.4","19126.7","19873.5","20603.8","22255.5","27488.1","46917.8"
"2005","PHL","608","Philippines","12.1712455749512","122.447494506836","86326250","290.1","297588.0","7543.3","1614.2","1457.9","23.3","39.0","53.3","66.8","79.7","92.6","105.2","118.1","131.4","144.8","158.4","172.4","187.0","202.0","217.1","233.0","249.4","266.0","283.7","301.8","321.0","340.7","361.2","382.5","404.7","428.7","452.8","477.0","502.8","530.5","558.1","587.1","616.8","649.1","682.1","716.8","752.6","790.9","828.9","871.9","917.1","964.9","1016.1","1067.8","1122.7","1182.4","1244.9","1310.4","1382.8","1457.9","1544.0","1627.0","1717.1","1812.3","1916.3","2026.8","2140.7","2262.8","2400.4","2561.0","2713.9","2890.8","3077.3","3274.4","3520.9","3762.2","3996.8","4239.3","4549.1","4887.3","5245.5","5584.2","5934.9","6368.1","6824.8","7305.3","7915.7","8530.4","9234.1","9922.7","10776.1","11691.8","12650.0","13592.5","14828.9","15982.7","17250.8","18805.0","20661.0","22417.1","24592.2","26753.8","29596.0","33853.2","37899.9","44350.3","50612.3","60893.8","74962.0","180008.9"
"2005","POL","616","Poland","51.7107582092285","19.3176860809326","38368957","123.7","310154.8","1655.3","545.3","676.4","13.1","17.3","20.4","23.1","25.5","27.9","30.4","32.9","35.7","38.6","41.9","45.5","49.6","54.1","59.1","64.7","70.9","77.5","84.9","92.9","101.4","110.3","120.0","130.4","141.4","153.2","165.7","179.2","193.5","208.2","223.7","239.6","256.0","272.8","290.0","308.5","327.7","347.3","367.3","388.6","412.4","435.3","460.0","485.7","513.9","542.6","573.1","605.6","640.1","676.4","714.9","755.6","800.3","846.9","896.3","947.7","1002.3","1056.8","1114.0","1176.2","1240.0","1301.1","1371.4","1443.1","1513.4","1589.2","1667.9","1746.6","1825.3","1913.7","2003.2","2095.7","2188.9","2301.1","2404.0","2519.8","2634.6","2758.4","2889.7","3026.0","3146.4","3280.4","3421.9","3568.9","3749.2","3922.7","4091.7","4283.1","4509.3","4764.0","5028.3","5291.6","5610.2","5942.1","6339.4","6798.9","7297.3","8214.8","9858.4","13020.9"
"2005","PRT","620","Portugal","39.7132835388184","-9.19868850708008","10508493","114.0","92158.6","3475.7","1318.5","1538.8","17.8","35.5","51.5","66.4","80.6","94.5","108.0","121.2","135.3","149.0","163.8","178.6","193.3","208.1","223.3","241.0","258.1","275.8","294.0","313.8","333.8","354.5","374.6","396.6","418.0","442.5","467.9","494.6","521.3","549.7","579.8","613.4","645.5","678.9","712.5","749.6","789.7","828.5","876.9","928.6","977.2","1032.7","1090.0","1142.9","1200.9","1251.5","1316.0","1384.6","1464.2","1538.8","1627.7","1716.3","1791.9","1892.9","2003.3","2087.0","2184.0","2275.9","2383.7","2500.7","2625.6","2764.9","2908.5","3098.0","3251.4","3375.7","3557.7","3675.4","3846.5","4042.0","4237.9","4420.1","4683.0","4920.3","5197.5","5380.6","5608.3","5821.2","6045.6","6305.3","6603.2","6905.5","7291.8","7605.1","7847.4","8184.1","8577.3","9039.2","9337.8","9648.3","10074.8","10526.8","10966.3","11499.3","12629.7","13961.6","14999.2","17261.8","19103.0","24720.2"
"2005","GNB","624","Guinea-Bissau","12.0235834121704","-15.2526321411133","1344930","39.3","34221.2","1107.7","126.5","55.8","7.6","9.8","11.1","12.1","13.0","13.9","14.9","15.9","16.7","17.4","18.1","18.8","19.4","20.0","20.6","21.2","21.9","22.5","23.1","23.8","24.4","25.1","25.9","26.7","27.6","28.4","29.3","30.2","31.1","31.9","32.8","33.7","34.6","35.6","36.6","37.6","38.8","39.9","41.1","42.4","43.7","44.9","46.3","47.6","48.9","50.2","51.6","53.0","54.4","55.8","57.1","58.7","60.4","62.3","64.5","66.9","69.5","72.4","75.6","78.9","83.0","87.5","91.7","97.0","102.6","109.7","117.9","127.5","139.0","153.4","173.5","192.6","229.3","296.0","376.6","610.1","1234.9","1777.6","2587.9","3028.1","3242.1","3573.4","3938.6","4375.9","4789.2","4864.3","5024.7","5055.4","5086.8","5174.5","5271.8","5328.1","5345.9","5356.4","5425.8","5455.8","5533.2","5613.8","5659.0","5702.9"
"2005","TLS","626","East Timor","-8.78011703491211","125.677436828613","995129","66.5","14956.0","836.2","180.4","129.8","9.2","12.3","14.6","16.6","18.6","20.2","22.0","23.7","25.4","27.2","29.1","31.0","33.0","34.7","36.5","38.1","39.9","41.7","43.3","45.2","46.9","48.9","50.9","52.8","54.7","56.9","59.0","61.4","63.4","65.6","68.0","70.3","72.8","75.6","78.2","81.0","83.4","85.8","88.5","91.3","94.9","98.0","101.4","105.1","109.3","113.0","117.1","121.6","125.8","129.8","134.4","138.5","143.3","148.5","153.7","160.3","165.9","172.7","178.9","186.4","192.1","200.6","208.6","216.6","227.4","238.9","251.0","267.7","283.6","296.6","316.8","335.9","362.4","379.9","425.0","454.6","500.1","550.8","614.4","698.3","782.1","931.6","1085.7","1376.7","1819.0","2165.9","2359.5","2816.9","3122.8","3390.4","4013.7","4389.4","4651.4","4898.5","5258.7","5601.4","6216.3","6577.5","7019.8","7432.1"
"2005","PRI","630","Puerto Rico","18.2805194854736","-66.3485412597656","3631884","402.0","9034.0","2031.5","1167.8","1399.2","39.2","64.0","85.4","105.9","127.0","146.2","163.2","181.6","202.1","224.3","245.0","263.9","282.6","301.2","318.1","337.0","356.8","377.9","397.1","418.9","441.6","459.7","484.7","508.4","531.4","557.7","581.1","606.1","630.5","657.9","686.5","725.3","749.4","785.4","822.3","858.8","889.7","932.1","960.7","1001.7","1043.4","1076.9","1109.4","1140.3","1180.0","1217.9","1268.4","1324.8","1358.2","1399.2","1457.1","1494.8","1545.9","1606.2","1650.2","1703.7","1766.2","1823.8","1878.1","1921.9","1986.7","2052.1","2132.6","2189.6","2265.2","2369.4","2428.6","2499.7","2583.3","2619.8","2686.7","2778.0","2861.1","2940.8","3024.2","3118.8","3233.7","3342.7","3388.0","3506.2","3589.5","3656.2","3830.1","4025.1","4140.6","4240.6","4462.2","4549.3","4604.7","4764.1","4836.3","5015.3","5298.1","5529.8","5687.4","6071.0","6476.5","6902.7","8793.0","11509.7"
"2005","QAT","634","Qatar","25.3246250152588","51.4600067138672","865409","76.7","11276.6","2927.3","1015.5","1544.3","7.2","15.5","25.7","35.3","43.5","53.6","65.7","75.6","85.1","95.4","103.0","109.7","117.6","125.5","133.3","142.5","151.7","160.9","169.8","181.5","193.6","206.0","222.9","236.7","254.1","271.0","291.7","320.3","347.9","389.6","413.3","443.1","473.7","509.0","551.5","587.3","629.1","664.8","751.4","815.3","882.7","975.9","1017.9","1127.1","1172.7","1248.5","1284.2","1447.3","1498.6","1544.3","1606.5","1666.5","1714.2","1788.4","1914.2","2022.3","2067.2","2237.7","2264.8","2320.7","2456.4","2536.6","2651.7","2746.1","2810.6","2897.3","3002.0","3029.0","3262.3","3444.8","3605.1","3757.1","3871.6","4054.1","4363.4","4855.8","4886.2","5027.0","5167.4","5328.9","5425.3","5877.3","6032.1","6281.9","6617.8","6972.6","7401.7","7530.6","7685.1","7974.5","8636.0","8800.0","9351.6","9982.7","10215.9","11901.3","12158.9","14137.2","15380.8","15380.8"
