year,ISO,ISO_No,Name,PWC_Lat,PWC_Lon,Pop,Density,Area,PWD_A,PWD_G,PWD_M,PWD_P1,PWD_P2,PWD_P3,PWD_P4,PWD_P5,PWD_P6,PWD_P7,PWD_P8,PWD_P9,PWD_P10,PWD_P11,PWD_P12,PWD_P13,PWD_P14,PWD_P15,PWD_P16,PWD_P17,PWD_P18,PWD_P19,PWD_P20,PWD_P21,PWD_P22,PWD_P23,PWD_P24,PWD_P25,PWD_P26,PWD_P27,PWD_P28,PWD_P29,PWD_P30,PWD_P31,PWD_P32,PWD_P33,PWD_P34,PWD_P35,PWD_P36,PWD_P37,PWD_P38,PWD_P39,PWD_P40,PWD_P41,PWD_P42,PWD_P43,PWD_P44,PWD_P45,PWD_P46,PWD_P47,PWD_P48,PWD_P49,PWD_P50,PWD_P51,PWD_P52,PWD_P53,PWD_P54,PWD_P55,PWD_P56,PWD_P57,PWD_P58,PWD_P59,PWD_P60,PWD_P61,PWD_P62,PWD_P63,PWD_P64,PWD_P65,PWD_P66,PWD_P67,PWD_P68,PWD_P69,PWD_P70,PWD_P71,PWD_P72,PWD_P73,PWD_P74,PWD_P75,PWD_P76,PWD_P77,PWD_P78,PWD_P79,PWD_P80,PWD_P81,PWD_P82,PWD_P83,PWD_P84,PWD_P85,PWD_P86,PWD_P87,PWD_P88,PWD_P89,PWD_P90,PWD_P91,PWD_P92,PWD_P93,PWD_P94,PWD_P95,PWD_P96,PWD_P97,PWD_P98,PWD_P99,PWD_P100
2020,PRY,600,Paraguay,-25.29180145,-56.67364883,7132530,17.9,399250.4,2075.4,461.7,1024.7,1,2.5,4,5.3,6.5,7.7,9,10.2,11.6,13.1,14.8,16.7,18.6,20.8,23.2,25.7,28.5,31.5,34.8,38.5,42.5,47.1,52.2,58.2,65.1,73.4,82.5,93,105.3,119.2,134.3,151.5,170.6,194.4,221.5,249.3,282.4,319.7,359.2,401.3,448.2,498.3,558.5,617.6,680.7,747.7,811.9,883.4,954.4,1024.7,1100.2,1168.1,1237.6,1336.6,1426.1,1494.9,1591.5,1651.2,1740,1861.4,1956.6,2060.7,2175.7,2279.7,2390.4,2498.9,2596.6,2731.1,2828.1,2982,3076,3193.2,3307.1,3428.1,3603.6,3723.2,3816.2,3951.3,4033.2,4151.7,4311,4429.6,4599.8,4739.3,4838.6,5010.1,5249.6,5433.8,5660,5876.8,6121.9,6313.7,6505.8,6810,7110.6,7511.8,8002.1,8485.6,9278.6,10277.8
2020,PER,604,Peru,-10.7658186,-76.22957611,32971845,25.5,1293485.1,6484.9,1057.9,3222.1,1.4,2.5,3.7,5,6.4,7.9,9.6,11.3,13.3,15.4,17.8,20.5,23.4,26.8,30.4,34.5,39.1,44.1,49.7,55.7,62.4,69.7,78.1,87.7,99,112.2,127.6,146.1,168.6,196.4,227.8,268.1,318.3,382.4,458.2,541.8,638.7,753.7,874.6,1022.3,1182,1359.6,1550.9,1748.3,1976.7,2178.9,2389.6,2646.4,2919.7,3222.1,3463.4,3718,3950.9,4221.7,4482.4,4799,5097,5351.9,5679.6,5937.5,6209,6567.7,6867.3,7219.3,7633.7,7977.7,8340.5,8600.9,8973.3,9401.6,9747.7,10162.8,10539.3,10824.2,11106,11558.3,11874.2,12216.3,12509.2,13125.6,13569.1,14037.9,14482.1,14875.9,15266.1,15647.9,16204,16713,17392.2,18119,18937.8,19492.7,20030,20692.9,21568.7,22494.9,23621.2,25635.4,28527.7,55183.2
2020,PHL,608,Philippines,12.25529861,122.4831696,109581085,368.2,297588,8848,1974.8,1784.7,30.6,49.8,66.9,83.4,98.6,113.5,128.3,143.8,159.2,175,191.5,208.3,225.3,242.6,260.7,279.1,297.9,318,338.8,360.1,382.3,404.8,428.7,452.9,478.7,504.5,531.5,560.8,592.1,622.7,656.5,690.6,727.4,767.1,807.5,849,894.4,941.9,988.4,1039.5,1095.1,1154.4,1217,1283.3,1353.6,1426.5,1511.5,1596.4,1690.2,1784.7,1893.2,2003.1,2123.1,2258.7,2400,2554.2,2723.2,2899.8,3085,3286.6,3508.4,3743.4,3993.7,4279.3,4587.9,4873.9,5182.6,5551.1,5958.8,6369.3,6803.2,7326.5,7898.3,8407.1,9050.8,9752.9,10454.3,11149.5,12056.8,12908.3,13789.9,14883.6,15951.6,17079,18143.9,19547.5,21041.9,22727.5,24599.3,26699.1,29115.5,31253.4,33282,37116.1,42368.3,47289.6,52661.6,65211.9,83299.5,208512.5
2020,POL,616,Poland,51.72587204,19.29083061,37846604,122,310154.8,1609.4,543.7,748,13.4,17.2,20.2,22.9,25.3,27.7,30.1,32.5,35,37.8,40.7,43.9,47.5,51.5,55.9,61,66.5,72.6,79.2,86.3,93.9,101.6,110.1,119,128.7,139.2,150.4,162.9,176,189.8,204.7,220.9,237.9,256.3,276.5,297.7,320.8,344.9,369.8,397.9,426.7,456.1,488.5,522,555.9,590.7,626,664.1,704.6,748,792.6,837.1,882.9,931.3,982.5,1034.5,1088.5,1143.6,1201.4,1267.9,1334.7,1402.9,1472.7,1547.5,1621.3,1699.9,1783.6,1873.5,1955.8,2039.8,2134.1,2223.7,2322.3,2418.8,2512.9,2626.2,2741.8,2857.9,2971.9,3084.6,3219.4,3343.2,3472.8,3607.2,3729.2,3855.7,4008.8,4148.2,4308.3,4472.4,4651.7,4841.2,5046.4,5339.8,5679.3,6041,6461.1,7240.6,8538.5,13683.8
2020,PRT,620,Portugal,39.65553284,-9.224708557,10196706,110.6,92158.6,3509.6,1335,1571.8,17.9,34.8,49.9,64.3,78,91.3,104.7,117.9,131.7,145.8,159.8,174,188.8,204.2,220,236.9,254.8,273.6,292.8,313.5,332.9,354.9,376.7,398.8,421.5,446.5,471.3,497.4,526.9,556,588.9,620.7,654.8,689.7,726,765.4,806.8,849.9,890.7,940.8,988.3,1037.8,1094.9,1154.7,1214.9,1281.6,1353,1419.1,1496.9,1571.8,1665.5,1771.2,1876.9,1984.2,2087.4,2180.1,2296,2406.9,2521.8,2637.1,2765.6,2890.9,3045.7,3178.5,3343.5,3502.8,3628.4,3838.7,4015.1,4213.7,4417.9,4606,4819.4,5113.9,5291.8,5623,5825.1,6004,6257.4,6499.1,6804.1,7174.4,7477.5,7716.6,7940.5,8391.8,8704.8,8998.1,9335.1,9643.4,10078.1,10384.5,10871.2,11536.1,12479.2,13758.6,14428.8,17365,18408.8,22890.9
2020,GNB,624,Guinea-Bissau,12.01703262,-15.25221539,1967997,57.5,34221.2,2156.9,227.9,79.4,11.2,14.7,16.5,18,19.5,20.7,21.8,22.8,23.8,24.8,25.9,26.8,27.8,28.7,29.5,30.4,31.3,32.2,33.1,34.1,35.1,36.1,37.1,38.1,39.2,40.3,41.4,42.5,43.7,44.9,46.2,47.4,48.7,50.2,51.7,53.2,54.8,56.2,57.7,59.3,60.9,62.7,64.3,66.1,68,70.1,72.2,74.5,76.9,79.4,82.9,86.6,91,95.9,101,106.5,112.7,119.1,127.4,136.1,146.2,158,173.7,192.4,210.3,233.9,267.2,331,434.7,581.6,873.3,2053.2,2716.3,3470.6,4245.4,4449.5,4977.5,5614.1,6228.1,6367.1,7252.7,7434,7676.4,7819.5,8048.7,8129.8,8282.1,8399.7,8424.8,8717.2,8792.3,8881.9,9035.2,9066.4,9111.6,9194.3,9417.3,9676.8,10052.9,11196.6
2020,TLS,626,East Timor,-8.753521919,125.652359,1318442,88.2,14956,2431.9,384.9,251.7,9.8,13.5,16.2,18.7,21.1,23.4,26,28.4,31.1,33.8,36.4,39,41.7,44.3,46.8,49.7,52.6,55.5,58.8,62.6,65.9,69.4,72.9,76.5,81.2,85.5,89.3,93.4,97.6,101.8,106.4,110.7,115.9,121.6,127.8,133.1,140.5,147.7,155.5,162.3,170.1,177.2,184.4,192.2,200.8,210,219.7,229.8,240.2,251.7,265.4,275.3,291.8,308.7,324.7,339.5,358.2,377.3,396.7,425,449.2,476,511.1,544.3,584.1,634.7,696.4,768.5,826.7,919.5,1038.5,1233.1,1404.4,1554.7,1931.5,2607.5,3284.2,3861,4631.2,5146.2,5506.1,5704.8,6514.7,6747.2,7432.9,8185.1,8621,9494.7,9672.3,9862.8,10680.1,10737.5,11409.8,11601.9,12715.9,13604.4,14216.2,15471.7,15994.6,15994.6
2020,PRI,630,Puerto Rico,18.2801609,-66.34469604,2860840,316.7,9034,1506.5,896.2,1092.5,31.9,52.2,70.9,87,103.6,118.1,133.5,147.8,163.6,180,195.3,210.4,225.5,239.7,255.2,268.6,285.6,302.7,316.7,332.2,347.4,365.2,381.6,402.1,421.5,439.7,461,477.4,498.1,518.1,540.9,564.6,590.4,611.9,638.7,663.7,690.5,719.2,751.9,775.8,805.6,833.7,856.6,885.6,916.9,956.1,986.1,1026,1061.1,1092.5,1118.2,1152.3,1184.3,1225.5,1264.1,1298.6,1342.2,1377,1415.1,1462.3,1532.4,1580.1,1626.3,1657.9,1709.4,1774.1,1819.4,1863.7,1925.4,1986.3,2054.6,2105,2170.3,2235,2293,2377.5,2431.4,2469.8,2555.2,2621.3,2674.8,2770.7,2867,2939.4,3002.8,3092.2,3201.5,3264.1,3402.9,3491.4,3595.1,3717.8,3816.3,3889.2,4009.3,4245.2,4630.3,4855.9,5519.5,8109.3
2020,QAT,634,Qatar,25.32567024,51.45966721,2881060,255.5,11276.6,9987.1,3527.5,5190.9,22.7,48.8,79.1,107.8,141.6,174.5,205.1,234.7,265.3,296.3,326.9,358.5,398.2,435.1,470.3,512.4,552.9,601.1,650.5,702.8,757.1,824.9,894.6,956.6,1027.7,1116.9,1205,1283.4,1373.6,1486.7,1570.9,1663.5,1809.4,1955.2,2080.9,2249.2,2416.8,2550.9,2790.6,3037.6,3259.1,3403.6,3610.2,3847.3,4178.7,4509.4,4667.7,4837.8,4987.1,5190.9,5419.6,5664.4,5824.3,6051.3,6432.7,6617.9,6862.8,7126.2,7338.5,7493.3,7625.5,7881.8,8649.2,8872.6,9219.7,9485.8,9776.2,10415.2,10545.3,11196,11797.1,13167.4,15073.6,15212.7,15495.1,15584.1,16094.2,16710.6,16895,17521.3,18889,20027.9,20334.4,21706.9,22980.9,25108.1,25353.1,25751.2,26812.2,26911.8,29733.4,29964.9,30575,33534.5,35058.2,39388.8,41692.6,49406.2,51246.6,51246.6
2020,REU,638,Reunion,-21.09214973,55.47166061,895308,353.6,2531.6,810.4,591,680.1,43.3,61.9,75.8,88.6,105.2,118.3,132.9,146.5,163.9,179.9,193.8,207.1,218.1,230.8,240.7,252.7,264.7,276.3,289.9,300.9,311.4,324,334.6,346.3,357.2,366.9,380.1,390.1,403.4,414.8,425.9,439.2,451.8,466.7,486.6,498.3,512,529.2,538.7,548.1,558.5,573.7,585,595.2,606.5,624.7,638.4,658.3,667.6,680.1,691.1,702.7,718.9,735,747.8,763.2,778.7,794.5,812.9,834.2,848.7,862.8,884.3,891.9,914.8,933,954.2,968.8,991,1004,1022.7,1037.2,1057.9,1069.6,1092.3,1127.9,1152.5,1183.8,1224.8,1244,1291.8,1326.1,1351.4,1387.9,1422.5,1477.4,1511.7,1576.8,1657.7,1722.4,1790.5,1871.7,1897,1955.3,2011.9,2071.5,2203.8,2318.8,2486.4,2735.4
2020,ROU,642,Romania,45.05045319,26.00543976,19237681,81.4,236450.5,7796.2,990.3,1409.5,5.7,8,10.1,12.1,14.3,16.8,19.7,23,27,31.6,37,42.9,49.5,56.8,65.1,74.1,83.9,94.8,107.2,120.5,134.9,151,169,188.9,210.5,234.7,261.6,290.7,322.5,357.2,391.5,430.7,471.1,514.1,558.2,604.2,653.5,703.8,759.7,810.1,859.6,911.2,967,1021.6,1080.6,1144.5,1200.3,1267.8,1334.2,1409.5,1489.7,1570.1,1644.9,1735.9,1813.9,1909.3,1999.3,2079.9,2173.4,2276.1,2383.3,2483.9,2603.3,2721.2,2853.6,2969.2,3108.5,3245.4,3372.8,3514.2,3654.1,3797.5,3962.6,4144.8,4308.6,4562.7,4835.6,5061.8,5402.6,5794,6283,6875.2,7445.3,7887.1,8590.1,9054.5,9575.7,10222.6,11533.5,13307.1,16163.4,21364.6,26034.3,33862.3,49573.7,66248,80314.8,97808.2,123766.5,124920.8
2020,RWA,646,Rwanda,-1.982479453,29.89508057,12952209,531.4,24371.9,1583.4,819.6,614.5,165.2,215.9,243.1,263.9,279.4,292.8,305.5,317.1,327.6,337.6,347.9,357.1,365.8,374.4,382,389.4,396.7,403.7,410.4,417.3,423.7,429.6,435.9,442.5,449,455.3,461,466.6,472.8,479.2,485,491.5,497.8,504.4,510.9,517.5,523.6,529.4,535.7,541.6,547.5,554.5,561.3,568.4,576.1,583,590.7,598.9,605.8,614.5,622.2,631.2,640.1,649.3,660.2,671.7,683.5,695,706.6,718.4,731.6,748.5,765.5,784,804.9,824.4,846.7,870.9,896.5,923.2,954.4,986.8,1026,1063.3,1118.8,1174.6,1239.4,1306.8,1381,1484.4,1616.9,1748.3,1881.6,2028,2271.6,2505.7,2767.4,3078.8,3379.1,3825.4,4373.4,4995.9,5628.7,6621.3,7500.7,8340.7,9474.5,12285,14672.6,23523.4
2020,BLM,652,Saint Barthelemy,17.904,-62.832,9884,346.5,28.5,513.2,460.3,584.6,58.3,85.7,108.4,132,190.5,198.3,205,205,216.9,216.9,235.6,235.6,240.2,247.1,247.1,327.1,327.1,337.8,337.8,337.8,342,347.3,366.7,366.7,366.7,378.6,396.4,396.4,407.3,407.3,407.3,408.1,433.2,433.2,433.2,444,444,444,459.9,459.9,459.9,481.8,553.8,562.5,562.5,562.5,562.5,562.5,584.6,584.6,584.6,584.6,584.6,602.7,602.7,602.7,602.7,602.7,612.2,612.2,612.2,612.2,612.2,629.3,629.3,629.3,629.3,629.3,640.3,640.3,640.3,659,659,659,659,692,692,692,692,692,692,721.8,721.8,721.8,721.8,721.8,721.8,727.2,727.2,727.2,727.2,727.2,727.2,733,733,733,733,740.6,740.6,740.6
2020,SHN,654,Saint Helena,-15.9552,-7.6902,6070,19.4,312.9,322.8,165.4,427.4,3.1,3.4,3.5,3.6,3.8,3.9,4.3,4.8,6.5,9.2,10.9,11.3,13,15.4,16.8,19,21.4,27.2,29.3,31.9,32.7,35.1,36.7,41.7,50.1,66.4,81.2,90.8,245.2,370.2,381.4,381.4,381.4,381.4,381.4,386.9,386.9,386.9,386.9,386.9,412.4,412.4,412.4,417.9,417.9,417.9,417.9,417.9,427.4,427.4,427.4,427.4,427.4,427.4,430.4,430.4,430.4,430.4,436.3,436.3,436.3,436.3,436.3,436.3,453.2,453.2,453.2,453.2,453.2,453.2,454.8,456.4,462.5,462.5,462.5,462.5,462.5,462.5,463.5,471.7,471.7,471.7,471.7,471.7,471.7,471.7,472.3,472.3,496.4,496.4,496.4,496.4,496.4,500.7,500.7,500.7,500.7,500.7,500.7,500.7
2020,KNA,659,Saint Kitts and Nevis,17.27954674,-62.71000671,53192,193.1,275.4,445.6,319.4,369.2,27.6,34.2,40.7,47.3,54.6,58.3,63.8,68.5,74.5,77.7,81.8,92.5,100.4,106.6,116.7,125,132.6,139.9,149.5,154.7,159.6,164.6,172.1,184.6,194,197.7,198.9,205.9,216,224.3,233.4,235.3,243.7,259.9,268,271.3,279.9,289.7,294.8,305.3,308.5,319.4,324.4,331.2,335,339.3,339.9,350.4,363.1,369.2,372.1,381.2,383.9,386.6,391.1,417,417.7,440.4,444,470.8,471.4,498.6,510.1,519.5,521.6,533.8,559.4,566.9,567.9,577,583.6,587.3,598.9,609.5,617.2,634.5,636.6,639.6,659.4,706.4,754.7,786.5,792,814.7,814.7,856.6,908.7,908.7,961.1,1026,1039.6,1039.6,1058.1,1058.1,1069.7,1146.8,1147.2,1147.2,1158.9,1158.9
2020,AIA,660,Anguilla,18.2118,-63.06,15002,167,89.8,261.6,223.7,206.5,37.5,63.1,79.5,98.3,101.7,102.1,110.8,119.9,123.6,126,127.6,129,130.4,130.8,135.6,138.2,139.5,141.3,141.6,150.6,153.2,159.8,163.3,163.5,164.8,166,166.4,168,170.2,170.4,170.6,171.9,172.6,173.7,173.8,174.6,174.9,184.2,187.6,190.5,192.1,192.5,193.6,194.7,196.4,199.9,200.9,201.7,204.9,206.5,208.2,212.7,212.8,214.8,215.2,230.4,230.4,238.5,240.1,241,253.3,254.7,263.3,268.5,276.8,276.8,284.6,284.6,284.7,286.6,286.6,320.4,331.2,331.2,363.9,363.9,364.8,364.8,369.1,369.1,428.2,428.2,428.2,446.1,446.1,467.5,467.5,467.5,478,478,533.3,533.3,533.3,581.5,581.5,581.5,602.5,602.5,602.5,602.5
2020,LCA,662,Saint Lucia,13.93147373,-60.97148132,183629,292.8,627.1,938.6,602.5,762.6,39.5,48.1,55.7,68.8,78.3,87.5,97.7,107.7,117.9,127.6,139.6,149.1,158.6,170.6,179.3,187.1,205.7,220.6,239.5,252.1,261.2,281,287.2,310,320.7,328.2,340.8,355,373.7,387.9,404.5,429.1,451,464.8,476.2,507.6,522.7,546.4,556.1,574.2,585.8,607.6,624.5,640.1,655.8,664,707.6,731.5,745.4,762.6,778.1,786.3,790.8,824.6,848.3,863.8,882.7,886.6,902.3,911,927.2,954.4,995.8,997.6,1015,1070.1,1077.6,1089.3,1103.5,1117.8,1155,1193.6,1202.1,1219.9,1239.1,1263.7,1309.2,1326.9,1370.6,1417.4,1438,1440.1,1468.1,1522.8,1606.3,1662,1663.6,1724.7,1828.7,1885.1,2072.5,2482.2,2497.5,3002,3002,3347.7,3378,3378,3679.7,3679.7
2020,MAF,663,Saint Martin (French part),18.0777,-63.0579,38659,749.1,51.6,980.1,894.5,1009.1,147.5,269.1,311.3,319.8,360.4,415.9,431.7,454.3,457.6,466.5,467.6,485.3,487.4,537.4,543.7,550.6,550.6,571.2,617.3,634.5,634.5,670.9,670.9,727,739.8,739.8,741.7,835.7,835.7,885.8,885.8,886.3,886.3,887.2,888.9,888.9,903.3,903.3,923.6,923.6,924.3,924.3,939,939,945.3,945.3,1000.6,1002.9,1002.9,1009.1,1009.1,1035.4,1035.4,1045.1,1045.1,1059.8,1059.8,1139.5,1139.5,1139.5,1163,1163,1176.5,1176.5,1176.5,1201.7,1201.7,1226.3,1226.3,1266.5,1266.5,1268.8,1268.8,1268.8,1268.9,1272.1,1272.1,1274.6,1274.6,1274.6,1281.9,1281.9,1281.9,1296.4,1296.4,1300.7,1300.7,1300.7,1301.7,1301.7,1301.7,1350.4,1354.4,1354.4,1354.4,1684.6,1724.9,1724.9,1724.9,1724.9
2020,SPM,666,Saint Pierre and Miquelon,46.7971077,-56.19670868,5795,24.6,235.2,350.6,201.2,409.8,1.3,1.4,1.7,2.3,3.1,4.7,20.4,24.7,28.1,33.2,35.8,39.2,47.2,49.9,65.4,70.4,74,79.2,81,90.8,94.7,102.4,103.9,109.2,109.4,116.4,126.2,138.4,138.4,154.3,167.6,180.6,181.1,191.8,191.8,196.8,196.8,210.2,210.2,276.2,276.2,276.2,357.3,357.3,357.3,404.9,409.8,409.8,409.8,409.8,414.2,414.2,414.2,414.2,419.6,419.6,419.6,419.6,472.4,472.4,472.4,472.4,472.4,498.5,498.5,523.2,523.2,523.2,523.2,523.2,565.2,565.2,565.2,565.2,565.2,565.2,576.9,576.9,576.9,576.9,576.9,576.9,585.7,585.7,585.7,585.7,585.7,585.7,671.1,671.1,671.1,671.1,671.1,671.1,671.1,674.6,674.6,674.6,674.6,674.6
2020,VCT,670,Saint Vincent and the Grenadines,13.16119957,-61.2063179,110946,267.2,415.2,859.2,536.4,637.3,39.9,44.1,48.2,51.7,56.8,62.2,67,76.6,83.7,97.5,111.9,120.9,130.6,140.2,158.3,168.4,179.3,187.4,200.6,208.5,214.5,226.5,243.3,250.6,261.7,270.9,289.9,305.4,315,326.8,338.6,348.2,368.1,381.8,399,405.2,419.8,441.6,454.9,469.1,477.3,498.1,521.3,543.2,552.8,558.6,572.5,588.7,600.9,637.3,671,677.4,696.5,731.9,767.3,781.1,785.1,802.5,843.4,870.1,870.7,900.8,931.5,1000.1,1002.8,1038,1045,1051.1,1084.6,1103.7,1122.8,1140,1191.5,1279.1,1512.9,1529.6,1543.1,1569,1569,1582,1664,1681.4,1692.8,1804.7,1804.7,1816.1,1902.9,1902.9,1903.3,1903.5,2030.8,2030.8,2267.9,2280.4,2280.4,2283.1,2283.1,2453.4,2468.1,2468.1
2020,SMR,674,San Marino,43.94608688,12.46454334,33938,549,61.8,1157,894.5,1127,64.5,90.9,118.7,140.1,162.8,195.9,204.5,239.1,285.3,316.4,341.2,345.9,385.3,407.4,415,446,450.7,458.5,502.2,522,528.6,533.3,551.6,567.2,587.7,598.3,621.5,621.5,626.8,644.6,666.3,683.4,683.5,683.5,743.2,745.4,779.5,779.5,783.5,800.3,800.3,802.2,807.1,807.1,813.9,911.4,911.4,1032.7,1032.7,1127,1127,1159.7,1159.7,1162.8,1162.8,1169.2,1169.2,1318.8,1318.8,1321.6,1321.6,1321.6,1350.7,1350.7,1429.3,1429.3,1429.3,1647.3,1647.3,1647.3,1764.6,1764.6,1764.6,1826.7,1826.7,1826.7,1870,1870,1870,1870,1985,1985,1985,2009.4,2009.4,2009.4,2009.4,2115.3,2115.3,2115.3,2115.3,2263.5,2263.5,2263.5,2263.5,2419,2419,2419,2419,2419
2020,STP,678,Sao Tome and Principe,0.361644,6.705966473,219161,214.2,1023.3,3227.9,856.1,451.9,22.3,28,35.9,51.3,56.6,60.8,64.3,68.2,71.1,73.9,77.3,81.4,87.8,101,114,126.5,139.7,153.1,164,171,180.4,187.7,194.9,203.9,213.4,216.7,226.1,236.4,245.8,254.6,264.4,284,296.9,320.3,331.2,337.6,354.9,361.8,372.6,382.4,393,398.8,404,410.9,414.8,419.1,426.7,436.8,440.5,451.9,458.9,466.9,475.4,493.6,509.1,527.9,536.6,568.4,714.3,999.4,3949.8,3949.8,5203.4,5203.4,5389,5389,5714.9,5714.9,5714.9,5994.7,5994.7,6186.9,6186.9,6809.5,6845.5,6845.5,6845.5,6942.7,6942.7,7749.1,8181.4,8181.4,8181.4,8181.4,9456.9,9597.3,9597.3,9597.3,9811.7,9811.7,9811.7,9811.7,10019,10019,10119.7,10396.1,10396.1,10396.1,10396.1,10396.1
2020,SAU,682,Saudi Arabia,23.45485497,43.61651611,34813866,18.2,1913306,927.1,232.5,370.3,1.3,1.7,2,2.4,3,3.6,4.3,5.1,6,7,8.1,9.4,11,12.7,14.5,16.6,19,21.6,24.5,27.7,31.1,34.8,38.8,43.4,48.4,53.9,59.8,66.3,73.4,81.2,89.9,98.8,108.1,118.5,129.2,139.8,151.4,163.7,176.6,190.4,203.5,218,233.7,251.3,271.8,290.6,308.3,323.5,341.7,370.3,400.6,427.6,458,490.4,518.6,545,576.7,625.1,691.3,761.6,819.7,876.9,931.9,968.5,1039.5,1094.7,1127.9,1180.7,1274.9,1345,1421.5,1544.5,1706.1,1836.8,1953.3,2060.5,2154,2190.8,2212.4,2237,2263.9,2294.4,2330.9,2369,2415.8,2471.1,2530.5,2573.7,2604,2634.7,2674,2710.2,2748.9,2790.7,2858.8,2926.5,3015.4,3108.7,3236.2,3721.4
2020,SEN,686,Senegal,14.51400757,-16.03872871,16743930,85.2,196600.8,4625.5,490.5,285.3,7.1,10,13,16.2,19.6,23.2,27.1,30.9,34.5,38.1,41.6,45,48.5,51.8,55.1,58.5,61.9,65.5,69.2,72.9,76.8,80.6,84.8,88.9,93,97.1,101.4,106.1,110.7,115.6,120.9,126.6,132.3,138.2,144.5,151.1,158,165.4,172.9,180.5,188.8,197.4,206.4,215.3,224.9,235.5,246.6,258.7,271.3,285.3,300.2,316.7,335.1,356.4,378.9,404.4,433.4,465.5,502.1,540.4,584.7,629.8,683,735.9,794.8,870.4,957.4,1056,1142.5,1261.6,1398.1,1543.4,1708,1914,2156.8,2320.8,2719.5,3344.9,4045.5,6451,13447.2,15434,16134.6,16529.7,16807.3,17119.7,17483.7,17811.9,18159,18469.2,19004.9,19990.9,21734.8,22804.2,24674.8,27498.6,30238.5,32625.8,33617.1,34008
2020,SRB,688,Serbia,44.44791031,20.59550476,8737370,113.2,77176.5,3359,991.6,1689,7.7,11.7,15.8,20.1,24.4,28.7,33,37.5,42.3,47.4,53.2,59.4,66.4,73.8,82.2,91.2,100.6,111.3,122.7,135.3,148.5,163.8,179.6,198.6,218.9,242,266.4,294,325.3,354.5,388.2,424.6,467.3,510.9,558.7,609.6,665.4,731.3,794,856.6,916,991.9,1069.8,1145.6,1230,1309.7,1407.4,1495.2,1576.1,1689,1792.2,1903.5,2006.7,2122.6,2242.8,2342.7,2468.4,2568.4,2667.4,2806.2,2919.8,3051.7,3168.3,3306.1,3439.2,3548.8,3705.6,3851.3,3982.7,4144.3,4334.6,4494.6,4684,4836.5,5029.4,5313.7,5503.2,5764.1,5962.7,6139,6382.6,6669.6,7003,7329.3,7654,8003.7,8322.7,8660.5,9032,9589.8,9977.8,10310,10719,11412,12046.7,12660.7,13082.3,14400.4,17582.7,23619.6
2020,SYC,690,Seychelles,-4.642447948,55.46499634,98339,181.3,542.5,807.1,551.5,525.8,50.9,91.9,118.4,132.5,141.8,152.8,156.9,167.6,179.2,186.1,191.3,196.8,208.9,212.6,220.2,234,243.9,249.3,257.1,270,283.5,294.3,305.6,313.7,318,321.9,327.1,342.8,350.3,359.9,362.9,365.5,370.7,387.1,395.4,407.7,409.2,425.5,437.5,448.2,459.2,461.6,466.9,475.5,481.2,486.6,492.5,512.4,521.7,525.8,545.5,555,568.9,578,600.7,609.1,618.6,644.5,659.1,669.7,686.8,733.7,761.2,763.4,796.3,798.4,871.6,897.5,934.4,942.9,969.3,1004.3,1012.4,1064,1086.7,1113.9,1114.3,1286,1290.8,1327.5,1363.1,1445.8,1527.3,1529.5,1529.5,1723.8,1856.2,1856.2,1868.6,1949.6,1949.6,2092.8,2092.8,2130.7,2130.7,2709.1,2709.1,2730.6,2730.6,2730.6
2020,SLE,694,Sierra Leone,8.393834114,-12.09261131,7976984,109.1,73103.3,4477,512.7,235.9,17.3,20.8,23.3,25.8,28,30.2,32.5,34.8,37.2,39.6,42,44.4,46.8,49,51.3,53.8,56.2,58.8,61.6,64.4,67.1,69.9,73,76,79,82.4,85.7,89.2,92.9,96.8,100.7,104.8,109.2,113.7,118.4,123.6,128.9,134.1,139.7,145.7,151.6,158.5,165.6,173,181.4,190.3,200.3,211.6,223.4,235.9,252.1,269,287.2,308,331.5,360.9,401.9,444.5,494.5,555.7,633.8,714.8,809.5,938.9,1088,1253,1415.5,1652,1853.4,2082.7,2409.2,2763.6,3241.9,3591.8,4262.2,5214.1,6411.7,7452.4,8357.6,9474.3,9949.4,11583.7,12786.3,13933.3,14773.3,15315.5,16736.3,18593.2,19128,20160.8,20792.7,21204.9,22295.1,22697.7,22972.1,23737.3,24188.6,24403.2,25013.9,26059.6
2020,SGP,702,Singapore,1.362887859,103.8338699,5850343,8239.3,710.1,23239.1,18827.8,19171,2640.5,3582.9,4139.4,4828.9,5502.8,5929.9,6361.2,6827.6,7254,7640.4,8115.3,8687.9,9106.5,9402.5,10061.7,10402.9,10652,11309.3,11755.4,12002.6,12501.6,12736.9,12941,13368.4,13807.3,14127.5,14492.2,14804.8,15132.3,15302.5,15412.6,16034.9,16238.6,16554.2,16793,16947.4,17110.4,17220.8,17441.7,17556,17949.9,18078.8,18287,18386.5,18505.3,18553.7,18738.3,18849.8,19081.1,19171,19478.5,19612.1,20008.8,20168.6,20421.1,20652.4,20924.4,21377.4,21590.6,21973.2,22309.7,22743.2,22988.5,23157.8,23669.5,23971.3,24141.8,24269.5,24566.5,25004.8,25356.5,25991.4,26623.3,27650,28204.1,28880,30441.1,30528.6,31600.6,32294.2,33648.9,33946.6,35689.2,36375.1,37733.4,38861.7,39885.4,40125.6,40834.6,42232.2,42685.2,50644.8,55004.2,55070.8,58671.6,61366.1,63842.9,66351.6,75148.2,75148.2
